Date,age group,one dose cumulative
2021-11-08,50-59yrs,68808
2021-11-08,60-69yrs,59001
2021-11-08,70-79yrs,38727
2021-11-08,80+,23039
2021-11-09,12-17yrs,34755
2021-11-09,18-29yrs,98099
2021-11-09,30-39yrs,76644
2021-11-09,40-49yrs,67535
2021-11-09,50-59yrs,68828
2021-11-09,60-69yrs,59017
2021-11-09,70-79yrs,38733
2021-11-09,80+,23039
2021-11-10,12-17yrs,34767
2021-11-10,18-29yrs,98194
2021-11-10,30-39yrs,76705
2021-11-10,40-49yrs,67569
2021-11-10,50-59yrs,68841
2021-11-10,60-69yrs,59033
2021-11-10,70-79yrs,38741
2021-11-10,80+,23041
2021-11-11,12-17yrs,34787
2021-11-11,18-29yrs,98278
2021-11-11,30-39yrs,76757
2021-11-11,40-49yrs,67588
2021-11-11,50-59yrs,68865
2021-11-11,60-69yrs,59053
2021-11-11,70-79yrs,38754
2021-11-11,80+,23048
2021-11-12,12-17yrs,34811
2021-11-12,18-29yrs,98380
2021-11-12,30-39yrs,76830
2021-11-12,40-49yrs,67627
2021-11-12,50-59yrs,68891
2021-11-12,60-69yrs,59073
2021-11-12,70-79yrs,38761
2021-11-12,80+,23051
2021-11-13,12-17yrs,34837
2021-11-13,18-29yrs,98465
2021-11-13,30-39yrs,76891
2021-11-13,40-49yrs,67666
2021-11-13,50-59yrs,68916
2021-11-13,60-69yrs,59088
2021-11-13,70-79yrs,38772
2021-11-13,80+,23053
2021-11-14,12-17yrs,34869
2021-11-14,18-29yrs,98516
2021-11-14,30-39yrs,76922
2021-11-14,40-49yrs,67684
2021-11-14,50-59yrs,68935
2021-11-14,60-69yrs,59095
2021-11-14,70-79yrs,38771
2021-11-14,80+,23055
2021-11-15,12-17yrs,34879
2021-11-15,18-29yrs,98541
2021-11-15,30-39yrs,76955
2021-11-15,40-49yrs,67696
2021-11-15,50-59yrs,68948
2021-11-15,60-69yrs,59098
2021-11-15,70-79yrs,38774
2021-11-15,80+,23058
2021-11-16,12-17yrs,34899
2021-11-16,18-29yrs,98647
2021-11-16,30-39yrs,77043
2021-11-16,40-49yrs,67736
2021-11-16,50-59yrs,68969
2021-11-16,60-69yrs,59107
2021-11-16,70-79yrs,38776
2021-11-16,80+,23064
2021-11-17,12-17yrs,34916
2021-11-17,18-29yrs,98728
2021-11-17,30-39yrs,77077
2021-11-17,40-49yrs,67757
2021-11-17,50-59yrs,68990
2021-11-17,60-69yrs,59127
2021-11-17,70-79yrs,38788
2021-11-17,80+,23064
2021-11-18,12-17yrs,34930
2021-11-18,18-29yrs,98805
2021-11-18,30-39yrs,77127
2021-11-18,40-49yrs,67786
2021-11-18,50-59yrs,69014
2021-11-18,60-69yrs,59147
2021-11-18,70-79yrs,38799
2021-11-18,80+,23066
2021-11-19,12-17yrs,34949
2021-11-19,18-29yrs,98874
2021-11-19,30-39yrs,77160
2021-11-19,40-49yrs,67807
2021-11-19,50-59yrs,69031
2021-11-19,60-69yrs,59164
2021-11-19,70-79yrs,38805
2021-11-19,80+,23072
2021-11-20,12-17yrs,34975
2021-11-20,18-29yrs,98966
2021-11-20,30-39yrs,77204
2021-11-20,40-49yrs,67826
2021-11-20,50-59yrs,69049
2021-11-20,60-69yrs,59175
2021-11-20,70-79yrs,38811
2021-11-20,80+,23073
2021-11-21,12-17yrs,34996
2021-11-21,18-29yrs,99019
2021-11-21,30-39yrs,77238
2021-11-21,40-49yrs,67843
2021-11-21,50-59yrs,69067
2021-11-21,60-69yrs,59180
2021-11-21,70-79yrs,38812
2021-11-21,80+,23073
2021-11-22,12-17yrs,35006
2021-11-22,18-29yrs,99062
2021-11-22,30-39yrs,77259
2021-11-22,40-49yrs,67853
2021-11-22,50-59yrs,69071
2021-11-22,60-69yrs,59184
2021-11-22,70-79yrs,38814
2021-11-22,80+,23073
2021-11-23,12-17yrs,35016
2021-11-23,18-29yrs,99123
2021-11-23,30-39yrs,77293
2021-11-23,40-49yrs,67870
2021-11-23,50-59yrs,69086
2021-11-23,60-69yrs,59193
2021-11-23,70-79yrs,38819
2021-11-23,80+,23073
2021-11-24,12-17yrs,35028
2021-11-24,18-29yrs,99210
2021-11-24,30-39yrs,77339
2021-11-24,40-49yrs,67887
2021-11-24,50-59yrs,69111
2021-11-24,60-69yrs,59209
2021-11-24,70-79yrs,38824
2021-11-24,80+,23077
2021-11-25,12-17yrs,35037
2021-11-25,18-29yrs,99283
2021-11-25,30-39yrs,77373
2021-11-25,40-49yrs,67915
2021-11-25,50-59yrs,69126
2021-11-25,60-69yrs,59219
2021-11-25,70-79yrs,38833
2021-11-25,80+,23086
2021-11-26,12-17yrs,35058
2021-11-26,18-29yrs,99354
2021-11-26,30-39yrs,77421
2021-11-26,40-49yrs,67932
2021-11-26,50-59yrs,69141
2021-11-26,60-69yrs,59234
2021-11-26,70-79yrs,38839
2021-11-26,80+,23092
2021-11-27,12-17yrs,35072
2021-11-27,18-29yrs,99390
2021-11-27,30-39yrs,77454
2021-11-27,40-49yrs,67952
2021-11-27,50-59yrs,69165
2021-11-27,60-69yrs,59243
2021-11-27,70-79yrs,38838
2021-11-27,80+,23091
2021-11-28,12-17yrs,35093
2021-11-28,18-29yrs,99417
2021-11-28,30-39yrs,77481
2021-11-28,40-49yrs,67961
2021-11-28,50-59yrs,69173
2021-11-28,60-69yrs,59247
2021-11-28,70-79yrs,38838
2021-11-28,80+,23094
2021-11-29,12-17yrs,35101
2021-11-29,18-29yrs,99438
2021-11-29,30-39yrs,77496
2021-11-29,40-49yrs,67966
2021-11-29,50-59yrs,69177
2021-11-29,60-69yrs,59248
2021-11-29,70-79yrs,38838
2021-11-29,80+,23094
2021-11-30,12-17yrs,35116
2021-11-30,18-29yrs,99471
2021-11-30,30-39yrs,77531
2021-11-30,40-49yrs,67979
2021-11-30,50-59yrs,69195
2021-11-30,60-69yrs,59255
2021-11-30,70-79yrs,38845
2021-11-30,80+,23093
2021-12-01,05-11yrs,6518
2021-12-01,12-17yrs,35130
2021-12-01,18-29yrs,99577
2021-12-01,30-39yrs,77580
2021-12-01,40-49yrs,68014
2021-12-01,50-59yrs,69211
2021-12-01,60-69yrs,59261
2021-12-01,70-79yrs,38846
2021-12-01,80+,23094
2021-12-02,05-11yrs,7744
2021-12-02,12-17yrs,35144
2021-12-02,18-29yrs,99616
2021-12-02,30-39yrs,77610
2021-12-02,40-49yrs,68026
2021-12-02,50-59yrs,69221
2021-12-02,60-69yrs,59265
2021-12-02,70-79yrs,38849
2021-12-02,80+,23094
2021-12-03,05-11yrs,8733
2021-12-03,12-17yrs,35161
2021-12-03,18-29yrs,99648
2021-12-03,30-39yrs,77643
2021-12-03,40-49yrs,68039
2021-12-03,50-59yrs,69234
2021-12-03,60-69yrs,59273
2021-12-03,70-79yrs,38851
2021-12-03,80+,23097
2021-12-04,05-11yrs,9918
2021-12-04,12-17yrs,35191
2021-12-04,18-29yrs,99715
2021-12-04,30-39yrs,77673
2021-12-04,40-49yrs,68063
2021-12-04,50-59yrs,69254
2021-12-04,60-69yrs,59280
2021-12-04,70-79yrs,38857
2021-12-04,80+,23101
2021-12-05,05-11yrs,11826
2021-12-05,12-17yrs,35225
2021-12-05,18-29yrs,99758
2021-12-05,30-39yrs,77695
2021-12-05,40-49yrs,68077
2021-12-05,50-59yrs,69268
2021-12-05,60-69yrs,59290
2021-12-05,70-79yrs,38858
2021-12-05,80+,23101
2021-12-06,05-11yrs,12842
2021-12-06,12-17yrs,35242
2021-12-06,18-29yrs,99775
2021-12-06,30-39yrs,77713
2021-12-06,40-49yrs,68087
2021-12-06,50-59yrs,69274
2021-12-06,60-69yrs,59295
2021-12-06,70-79yrs,38858
2021-12-06,80+,23101
2021-12-07,05-11yrs,13288
2021-12-07,12-17yrs,35263
2021-12-07,18-29yrs,99828
2021-12-07,30-39yrs,77747
2021-12-07,40-49yrs,68112
2021-12-07,50-59yrs,69283
2021-12-07,60-69yrs,59300
2021-12-07,70-79yrs,38863
2021-12-07,80+,23103
2021-12-08,05-11yrs,13690
2021-12-08,12-17yrs,35273
2021-12-08,18-29yrs,99869
2021-12-08,30-39yrs,77783
2021-12-08,40-49yrs,68126
2021-12-08,50-59yrs,69294
2021-12-08,60-69yrs,59313
2021-12-08,70-79yrs,38869
2021-12-08,80+,23105
2021-12-09,05-11yrs,14146
2021-12-09,12-17yrs,35290
2021-12-09,18-29yrs,99922
2021-12-09,30-39yrs,77812
2021-12-09,40-49yrs,68141
2021-12-09,50-59yrs,69310
2021-12-09,60-69yrs,59324
2021-12-09,70-79yrs,38871
2021-12-09,80+,23108
2021-12-10,05-11yrs,14636
2021-12-10,12-17yrs,35308
2021-12-10,18-29yrs,99966
2021-12-10,30-39yrs,77851
2021-12-10,40-49yrs,68168
2021-12-10,50-59yrs,69321
2021-12-10,60-69yrs,59334
2021-12-10,70-79yrs,38874
2021-12-10,80+,23112
2021-12-11,05-11yrs,15266
2021-12-11,12-17yrs,35338
2021-12-11,18-29yrs,100021
2021-12-11,30-39yrs,77888
2021-12-11,40-49yrs,68199
2021-12-11,50-59yrs,69330
2021-12-11,60-69yrs,59348
2021-12-11,70-79yrs,38883
2021-12-11,80+,23115
2021-12-12,05-11yrs,16175
2021-12-12,12-17yrs,35370
2021-12-12,18-29yrs,100053
2021-12-12,30-39yrs,77910
2021-12-12,40-49yrs,68219
2021-12-12,50-59yrs,69332
2021-12-12,60-69yrs,59363
2021-12-12,70-79yrs,38893
2021-12-12,80+,23117
2021-12-13,05-11yrs,16775
2021-12-13,12-17yrs,35392
2021-12-13,18-29yrs,100075
2021-12-13,30-39yrs,77937
2021-12-13,40-49yrs,68241
2021-12-13,50-59yrs,69342
2021-12-13,60-69yrs,59373
2021-12-13,70-79yrs,38905
2021-12-13,80+,23118
2021-12-14,05-11yrs,16975
2021-12-14,12-17yrs,35407
2021-12-14,18-29yrs,100120
2021-12-14,30-39yrs,77961
2021-12-14,40-49yrs,68247
2021-12-14,50-59yrs,69350
2021-12-14,60-69yrs,59380
2021-12-14,70-79yrs,38907
2021-12-14,80+,23121
2021-12-15,05-11yrs,17138
2021-12-15,12-17yrs,35415
2021-12-15,18-29yrs,100150
2021-12-15,30-39yrs,77983
2021-12-15,40-49yrs,68252
2021-12-15,50-59yrs,69357
2021-12-15,60-69yrs,59385
2021-12-15,70-79yrs,38908
2021-12-15,80+,23123
2021-12-16,05-11yrs,17416
2021-12-16,12-17yrs,35443
2021-12-16,18-29yrs,100202
2021-12-16,30-39yrs,78027
2021-12-16,40-49yrs,68271
2021-12-16,50-59yrs,69375
2021-12-16,60-69yrs,59414
2021-12-16,70-79yrs,38917
2021-12-16,80+,23124
2021-12-17,05-11yrs,17617
2021-12-17,12-17yrs,35449
2021-12-17,18-29yrs,100257
2021-12-17,30-39yrs,78051
2021-12-17,40-49yrs,68279
2021-12-17,50-59yrs,69395
2021-12-17,60-69yrs,59428
2021-12-17,70-79yrs,38921
2021-12-17,80+,23128
2021-12-18,05-11yrs,17874
2021-12-18,12-17yrs,35457
2021-12-18,18-29yrs,100301
2021-12-18,30-39yrs,78074
2021-12-18,40-49yrs,68290
2021-12-18,50-59yrs,69404
2021-12-18,60-69yrs,59439
2021-12-18,70-79yrs,38920
2021-12-18,80+,23128
2021-12-19,05-11yrs,18463
2021-12-19,12-17yrs,35482
2021-12-19,18-29yrs,100323
2021-12-19,30-39yrs,78095
2021-12-19,40-49yrs,68315
2021-12-19,50-59yrs,69415
2021-12-19,60-69yrs,59443
2021-12-19,70-79yrs,38923
2021-12-19,80+,23127
2021-12-20,05-11yrs,18903
2021-12-20,12-17yrs,35498
2021-12-20,18-29yrs,100342
2021-12-20,30-39yrs,78110
2021-12-20,40-49yrs,68321
2021-12-20,50-59yrs,69415
2021-12-20,60-69yrs,59443
2021-12-20,70-79yrs,38928
2021-12-20,80+,23129
2021-12-21,05-11yrs,19090
2021-12-21,12-17yrs,35510
2021-12-21,18-29yrs,100386
2021-12-21,30-39yrs,78133
2021-12-21,40-49yrs,68325
2021-12-21,50-59yrs,69433
2021-12-21,60-69yrs,59460
2021-12-21,70-79yrs,38924
2021-12-21,80+,23132
2021-12-22,05-11yrs,19335
2021-12-22,12-17yrs,35522
2021-12-22,18-29yrs,100469
2021-12-22,30-39yrs,78154
2021-12-22,40-49yrs,68352
2021-12-22,50-59yrs,69445
2021-12-22,60-69yrs,59460
2021-12-22,70-79yrs,38929
2021-12-22,80+,23133
2021-12-23,05-11yrs,19774
2021-12-23,12-17yrs,35550
2021-12-23,18-29yrs,100565
2021-12-23,30-39yrs,78209
2021-12-23,40-49yrs,68394
2021-12-23,50-59yrs,69473
2021-12-23,60-69yrs,59484
2021-12-23,70-79yrs,38950
2021-12-23,80+,23137
2021-12-24,05-11yrs,20029
2021-12-24,12-17yrs,35568
2021-12-24,18-29yrs,100645
2021-12-24,30-39yrs,78278
2021-12-24,40-49yrs,68426
2021-12-24,50-59yrs,69496
2021-12-24,60-69yrs,59511
2021-12-24,70-79yrs,38962
2021-12-24,80+,23143
2021-12-25,05-11yrs,20137
2021-12-25,12-17yrs,35586
2021-12-25,18-29yrs,100739
2021-12-25,30-39yrs,78329
2021-12-25,40-49yrs,68455
2021-12-25,50-59yrs,69507
2021-12-25,60-69yrs,59528
2021-12-25,70-79yrs,38964
2021-12-25,80+,23145
2021-12-26,05-11yrs,20137
2021-12-26,12-17yrs,35586
2021-12-26,18-29yrs,100745
2021-12-26,30-39yrs,78332
2021-12-26,40-49yrs,68457
2021-12-26,50-59yrs,69508
2021-12-26,60-69yrs,59530
2021-12-26,70-79yrs,38964
2021-12-26,80+,23145
2021-12-27,05-11yrs,20278
2021-12-27,12-17yrs,35600
2021-12-27,18-29yrs,100834
2021-12-27,30-39yrs,78389
2021-12-27,40-49yrs,68499
2021-12-27,50-59yrs,69526
2021-12-27,60-69yrs,59546
2021-12-27,70-79yrs,38969
2021-12-27,80+,23148
2021-12-28,05-11yrs,20403
2021-12-28,12-17yrs,35606
2021-12-28,18-29yrs,100914
2021-12-28,30-39yrs,78447
2021-12-28,40-49yrs,68540
2021-12-28,50-59yrs,69543
2021-12-28,60-69yrs,59566
2021-12-28,70-79yrs,38979
2021-12-28,80+,23151
2021-12-29,05-11yrs,20547
2021-12-29,12-17yrs,35623
2021-12-29,18-29yrs,100997
2021-12-29,30-39yrs,78505
2021-12-29,40-49yrs,68571
2021-12-29,50-59yrs,69562
2021-12-29,60-69yrs,59577
2021-12-29,70-79yrs,38991
2021-12-29,80+,23165
2021-12-30,05-11yrs,20904
2021-12-30,12-17yrs,35645
2021-12-30,18-29yrs,101063
2021-12-30,30-39yrs,78565
2021-12-30,40-49yrs,68625
2021-12-30,50-59yrs,69578
2021-12-30,60-69yrs,59593
2021-12-30,70-79yrs,38987
2021-12-30,80+,23170
2021-12-31,05-11yrs,21173
2021-12-31,12-17yrs,35667
2021-12-31,18-29yrs,101164
2021-12-31,30-39yrs,78626
2021-12-31,40-49yrs,68660
2021-12-31,50-59yrs,69622
2021-12-31,60-69yrs,59624
2021-12-31,70-79yrs,38997
2021-12-31,80+,23175
2022-01-01,05-11yrs,21361
2022-01-01,12-17yrs,35679
2022-01-01,18-29yrs,101285
2022-01-01,30-39yrs,78673
2022-01-01,40-49yrs,68688
2022-01-01,50-59yrs,69646
2022-01-01,60-69yrs,59651
2022-01-01,70-79yrs,39006
2022-01-01,80+,23177
2022-01-02,05-11yrs,21522
2022-01-02,12-17yrs,35687
2022-01-02,18-29yrs,101332
2022-01-02,30-39yrs,78690
2022-01-02,40-49yrs,68691
2022-01-02,50-59yrs,69653
2022-01-02,60-69yrs,59661
2022-01-02,70-79yrs,39010
2022-01-02,80+,23177
2022-01-03,05-11yrs,21773
2022-01-03,12-17yrs,35697
2022-01-03,18-29yrs,101402
2022-01-03,30-39yrs,78733
2022-01-03,40-49yrs,68709
2022-01-03,50-59yrs,69671
2022-01-03,60-69yrs,59676
2022-01-03,70-79yrs,39016
2022-01-03,80+,23177
2022-01-04,05-11yrs,21833
2022-01-04,12-17yrs,35709
2022-01-04,18-29yrs,101466
2022-01-04,30-39yrs,78771
2022-01-04,40-49yrs,68721
2022-01-04,50-59yrs,69671
2022-01-04,60-69yrs,59677
2022-01-04,70-79yrs,39019
2022-01-04,80+,23176
2022-01-05,05-11yrs,21934
2022-01-05,12-17yrs,35728
2022-01-05,18-29yrs,101580
2022-01-05,30-39yrs,78828
2022-01-05,40-49yrs,68750
2022-01-05,50-59yrs,69702
2022-01-05,60-69yrs,59708
2022-01-05,70-79yrs,39022
2022-01-05,80+,23175
2022-01-06,05-11yrs,22151
2022-01-06,12-17yrs,35749
2022-01-06,18-29yrs,101740
2022-01-06,30-39yrs,78904
2022-01-06,40-49yrs,68782
2022-01-06,50-59yrs,69721
2022-01-06,60-69yrs,59726
2022-01-06,70-79yrs,39028
2022-01-06,80+,23180
2022-01-07,05-11yrs,22260
2022-01-07,12-17yrs,35766
2022-01-07,18-29yrs,101915
2022-01-07,30-39yrs,78972
2022-01-07,40-49yrs,68822
2022-01-07,50-59yrs,69764
2022-01-07,60-69yrs,59744
2022-01-07,70-79yrs,39038
2022-01-07,80+,23186
2022-01-08,05-11yrs,22394
2022-01-08,12-17yrs,35772
2022-01-08,18-29yrs,102094
2022-01-08,30-39yrs,79024
2022-01-08,40-49yrs,68854
2022-01-08,50-59yrs,69796
2022-01-08,60-69yrs,59760
2022-01-08,70-79yrs,39056
2022-01-08,80+,23187
2022-01-09,05-11yrs,22666
2022-01-09,12-17yrs,35782
2022-01-09,18-29yrs,102249
2022-01-09,30-39yrs,79085
2022-01-09,40-49yrs,68880
2022-01-09,50-59yrs,69824
2022-01-09,60-69yrs,59779
2022-01-09,70-79yrs,39062
2022-01-09,80+,23194
2022-01-10,05-11yrs,22941
2022-01-10,12-17yrs,35799
2022-01-10,18-29yrs,102394
2022-01-10,30-39yrs,79132
2022-01-10,40-49yrs,68900
2022-01-10,50-59yrs,69838
2022-01-10,60-69yrs,59789
2022-01-10,70-79yrs,39065
2022-01-10,80+,23195
2022-01-11,05-11yrs,23016
2022-01-11,12-17yrs,35803
2022-01-11,18-29yrs,102550
2022-01-11,30-39yrs,79171
2022-01-11,40-49yrs,68921
2022-01-11,50-59yrs,69850
2022-01-11,60-69yrs,59800
2022-01-11,70-79yrs,39067
2022-01-11,80+,23195
2022-01-12,05-11yrs,23127
2022-01-12,12-17yrs,35808
2022-01-12,18-29yrs,102695
2022-01-12,30-39yrs,79231
2022-01-12,40-49yrs,68928
2022-01-12,50-59yrs,69872
2022-01-12,60-69yrs,59809
2022-01-12,70-79yrs,39070
2022-01-12,80+,23195
2022-01-13,05-11yrs,23314
2022-01-13,12-17yrs,35828
2022-01-13,18-29yrs,102844
2022-01-13,30-39yrs,79305
2022-01-13,40-49yrs,68962
2022-01-13,50-59yrs,69895
2022-01-13,60-69yrs,59839
2022-01-13,70-79yrs,39089
2022-01-13,80+,23196
2022-01-14,05-11yrs,23543
2022-01-14,12-17yrs,35841
2022-01-14,18-29yrs,102995
2022-01-14,30-39yrs,79336
2022-01-14,40-49yrs,68988
2022-01-14,50-59yrs,69921
2022-01-14,60-69yrs,59866
2022-01-14,70-79yrs,39100
2022-01-14,80+,23201
2022-01-15,05-11yrs,23803
2022-01-15,12-17yrs,35854
2022-01-15,18-29yrs,103231
2022-01-15,30-39yrs,79403
2022-01-15,40-49yrs,69030
2022-01-15,50-59yrs,69940
2022-01-15,60-69yrs,59884
2022-01-15,70-79yrs,39105
2022-01-15,80+,23208
2022-01-16,05-11yrs,24225
2022-01-16,12-17yrs,35874
2022-01-16,18-29yrs,103369
2022-01-16,30-39yrs,79457
2022-01-16,40-49yrs,69055
2022-01-16,50-59yrs,69969
2022-01-16,60-69yrs,59897
2022-01-16,70-79yrs,39112
2022-01-16,80+,23209
2022-01-17,05-11yrs,24533
2022-01-17,12-17yrs,35902
2022-01-17,18-29yrs,103485
2022-01-17,30-39yrs,79499
2022-01-17,40-49yrs,69067
2022-01-17,50-59yrs,69989
2022-01-17,60-69yrs,59907
2022-01-17,70-79yrs,39114
2022-01-17,80+,23211
2022-01-18,05-11yrs,24547
2022-01-18,12-17yrs,35908
2022-01-18,18-29yrs,103549
2022-01-18,30-39yrs,79523
2022-01-18,40-49yrs,69076
2022-01-18,50-59yrs,70000
2022-01-18,60-69yrs,59919
2022-01-18,70-79yrs,39119
2022-01-18,80+,23212
2022-01-19,05-11yrs,24618
2022-01-19,12-17yrs,35914
2022-01-19,18-29yrs,103679
2022-01-19,30-39yrs,79549
2022-01-19,40-49yrs,69093
2022-01-19,50-59yrs,70002
2022-01-19,60-69yrs,59926
2022-01-19,70-79yrs,39124
2022-01-19,80+,23217
2022-01-20,05-11yrs,24808
2022-01-20,12-17yrs,35929
2022-01-20,18-29yrs,103842
2022-01-20,30-39yrs,79606
2022-01-20,40-49yrs,69122
2022-01-20,50-59yrs,70019
2022-01-20,60-69yrs,59954
2022-01-20,70-79yrs,39136
2022-01-20,80+,23219
2022-01-21,05-11yrs,24934
2022-01-21,12-17yrs,35939
2022-01-21,18-29yrs,103952
2022-01-21,30-39yrs,79656
2022-01-21,40-49yrs,69139
2022-01-21,50-59yrs,70035
2022-01-21,60-69yrs,59969
2022-01-21,70-79yrs,39146
2022-01-21,80+,23221
2022-01-22,05-11yrs,25108
2022-01-22,12-17yrs,35958
2022-01-22,18-29yrs,104137
2022-01-22,30-39yrs,79709
2022-01-22,40-49yrs,69155
2022-01-22,50-59yrs,70043
2022-01-22,60-69yrs,59977
2022-01-22,70-79yrs,39150
2022-01-22,80+,23223
2022-01-23,05-11yrs,25343
2022-01-23,12-17yrs,35983
2022-01-23,18-29yrs,104212
2022-01-23,30-39yrs,79746
2022-01-23,40-49yrs,69167
2022-01-23,50-59yrs,70060
2022-01-23,60-69yrs,59990
2022-01-23,70-79yrs,39153
2022-01-23,80+,23224
2022-01-24,05-11yrs,25391
2022-01-24,12-17yrs,35984
2022-01-24,18-29yrs,104299
2022-01-24,30-39yrs,79765
2022-01-24,40-49yrs,69172
2022-01-24,50-59yrs,70064
2022-01-24,60-69yrs,59995
2022-01-24,70-79yrs,39154
2022-01-24,80+,23224
2022-01-25,05-11yrs,25416
2022-01-25,12-17yrs,35990
2022-01-25,18-29yrs,104389
2022-01-25,30-39yrs,79802
2022-01-25,40-49yrs,69173
2022-01-25,50-59yrs,70075
2022-01-25,60-69yrs,60006
2022-01-25,70-79yrs,39158
2022-01-25,80+,23225
2022-01-26,05-11yrs,25478
2022-01-26,12-17yrs,35998
2022-01-26,18-29yrs,104512
2022-01-26,30-39yrs,79836
2022-01-26,40-49yrs,69184
2022-01-26,50-59yrs,70092
2022-01-26,60-69yrs,60004
2022-01-26,70-79yrs,39160
2022-01-26,80+,23228
2022-01-27,05-11yrs,25545
2022-01-27,12-17yrs,36017
2022-01-27,18-29yrs,104661
2022-01-27,30-39yrs,79883
2022-01-27,40-49yrs,69204
2022-01-27,50-59yrs,70108
2022-01-27,60-69yrs,60009
2022-01-27,70-79yrs,39161
2022-01-27,80+,23227
2022-01-28,05-11yrs,25627
2022-01-28,12-17yrs,36028
2022-01-28,18-29yrs,104781
2022-01-28,30-39yrs,79918
2022-01-28,40-49yrs,69228
2022-01-28,50-59yrs,70114
2022-01-28,60-69yrs,60013
2022-01-28,70-79yrs,39163
2022-01-28,80+,23228
2022-01-29,05-11yrs,25715
2022-01-29,12-17yrs,36038
2022-01-29,18-29yrs,104908
2022-01-29,30-39yrs,79962
2022-01-29,40-49yrs,69245
2022-01-29,50-59yrs,70121
2022-01-29,60-69yrs,60015
2022-01-29,70-79yrs,39170
2022-01-29,80+,23228
2022-01-30,05-11yrs,25898
2022-01-30,12-17yrs,36049
2022-01-30,18-29yrs,104971
2022-01-30,30-39yrs,80008
2022-01-30,40-49yrs,69262
2022-01-30,50-59yrs,70137
2022-01-30,60-69yrs,60021
2022-01-30,70-79yrs,39169
2022-01-30,80+,23229
2022-01-31,05-11yrs,25980
2022-01-31,12-17yrs,36059
2022-01-31,18-29yrs,105058
2022-01-31,30-39yrs,80044
2022-01-31,40-49yrs,69278
2022-01-31,50-59yrs,70149
2022-01-31,60-69yrs,60024
2022-01-31,70-79yrs,39171
2022-01-31,80+,23230
2022-02-01,05-11yrs,25982
2022-02-01,12-17yrs,36064
2022-02-01,18-29yrs,105140
2022-02-01,30-39yrs,80059
2022-02-01,40-49yrs,69288
2022-02-01,50-59yrs,70148
2022-02-01,60-69yrs,60024
2022-02-01,70-79yrs,39173
2022-02-01,80+,23228
2022-02-02,05-11yrs,26000
2022-02-02,12-17yrs,36080
2022-02-02,18-29yrs,105251
2022-02-02,30-39yrs,80082
2022-02-02,40-49yrs,69302
2022-02-02,50-59yrs,70161
2022-02-02,60-69yrs,60026
2022-02-02,70-79yrs,39173
2022-02-02,80+,23229
2022-02-03,05-11yrs,26025
2022-02-03,12-17yrs,36089
2022-02-03,18-29yrs,105356
2022-02-03,30-39yrs,80125
2022-02-03,40-49yrs,69319
2022-02-03,50-59yrs,70168
2022-02-03,60-69yrs,60039
2022-02-03,70-79yrs,39174
2022-02-03,80+,23232
2022-02-04,05-11yrs,26048
2022-02-04,12-17yrs,36096
2022-02-04,18-29yrs,105475
2022-02-04,30-39yrs,80153
2022-02-04,40-49yrs,69330
2022-02-04,50-59yrs,70180
2022-02-04,60-69yrs,60039
2022-02-04,70-79yrs,39177
2022-02-04,80+,23231
2022-02-05,05-11yrs,26085
2022-02-05,12-17yrs,36104
2022-02-05,18-29yrs,105576
2022-02-05,30-39yrs,80178
2022-02-05,40-49yrs,69341
2022-02-05,50-59yrs,70187
2022-02-05,60-69yrs,60042
2022-02-05,70-79yrs,39178
2022-02-05,80+,23231
2022-02-06,05-11yrs,26170
2022-02-06,12-17yrs,36110
2022-02-06,18-29yrs,105668
2022-02-06,30-39yrs,80214
2022-02-06,40-49yrs,69352
2022-02-06,50-59yrs,70208
2022-02-06,60-69yrs,60050
2022-02-06,70-79yrs,39180
2022-02-06,80+,23231
2022-02-07,05-11yrs,26208
2022-02-07,12-17yrs,36118
2022-02-07,18-29yrs,105704
2022-02-07,30-39yrs,80230
2022-02-07,40-49yrs,69357
2022-02-07,50-59yrs,70211
2022-02-07,60-69yrs,60051
2022-02-07,70-79yrs,39183
2022-02-07,80+,23232
2022-02-08,05-11yrs,26221
2022-02-08,12-17yrs,36124
2022-02-08,18-29yrs,105764
2022-02-08,30-39yrs,80252
2022-02-08,40-49yrs,69365
2022-02-08,50-59yrs,70216
2022-02-08,60-69yrs,60057
2022-02-08,70-79yrs,39183
2022-02-08,80+,23233
2022-02-09,05-11yrs,26247
2022-02-09,12-17yrs,36133
2022-02-09,18-29yrs,105789
2022-02-09,30-39yrs,80270
2022-02-09,40-49yrs,69368
2022-02-09,50-59yrs,70223
2022-02-09,60-69yrs,60058
2022-02-09,70-79yrs,39185
2022-02-09,80+,23233
2022-02-10,05-11yrs,26285
2022-02-10,12-17yrs,36139
2022-02-10,18-29yrs,105900
2022-02-10,30-39yrs,80300
2022-02-10,40-49yrs,69382
2022-02-10,50-59yrs,70229
2022-02-10,60-69yrs,60063
2022-02-10,70-79yrs,39185
2022-02-10,80+,23233
2022-02-11,05-11yrs,26332
2022-02-11,12-17yrs,36147
2022-02-11,18-29yrs,106031
2022-02-11,30-39yrs,80346
2022-02-11,40-49yrs,69394
2022-02-11,50-59yrs,70239
2022-02-11,60-69yrs,60073
2022-02-11,70-79yrs,39191
2022-02-11,80+,23234
2022-02-12,05-11yrs,26381
2022-02-12,12-17yrs,36157
2022-02-12,18-29yrs,106121
2022-02-12,30-39yrs,80392
2022-02-12,40-49yrs,69413
2022-02-12,50-59yrs,70250
2022-02-12,60-69yrs,60080
2022-02-12,70-79yrs,39193
