Date,age group,Total population, one dose cumulative
2022-01-15,05-11yrs,25255,13315
2022-01-15,12-17yrs,21796,18579
2022-01-15,18-29yrs,51071,42509
2022-01-15,30-39yrs,41744,37602
2022-01-15,40-49yrs,39447,34978
2022-01-15,50-59yrs,43874,39579
2022-01-15,60-69yrs,36353,35699
2022-01-15,70-79yrs,22803,23463
2022-01-15,80+,12673,14098
2022-01-16,05-11yrs,25255,13420
2022-01-16,12-17yrs,21796,18583
2022-01-16,18-29yrs,51071,42529
2022-01-16,30-39yrs,41744,37626
2022-01-16,40-49yrs,39447,34984
2022-01-16,50-59yrs,43874,39594
2022-01-16,60-69yrs,36353,35706
2022-01-16,70-79yrs,22803,23463
2022-01-16,80+,12673,14098
2022-01-17,05-11yrs,25255,13448
2022-01-17,12-17yrs,21796,18589
2022-01-17,18-29yrs,51071,42524
2022-01-17,30-39yrs,41744,37628
2022-01-17,40-49yrs,39447,34986
2022-01-17,50-59yrs,43874,39595
2022-01-17,60-69yrs,36353,35704
2022-01-17,70-79yrs,22803,23466
2022-01-17,80+,12673,14098
2022-01-18,05-11yrs,25255,13480
2022-01-18,12-17yrs,21796,18592
2022-01-18,18-29yrs,51071,42541
2022-01-18,30-39yrs,41744,37641
2022-01-18,40-49yrs,39447,34995
2022-01-18,50-59yrs,43874,39596
2022-01-18,60-69yrs,36353,35703
2022-01-18,70-79yrs,22803,23465
2022-01-18,80+,12673,14096
2022-01-19,05-11yrs,25255,13551
2022-01-19,12-17yrs,21796,18593
2022-01-19,18-29yrs,51071,42565
2022-01-19,30-39yrs,41744,37662
2022-01-19,40-49yrs,39447,35006
2022-01-19,50-59yrs,43874,39602
2022-01-19,60-69yrs,36353,35704
2022-01-19,70-79yrs,22803,23465
2022-01-19,80+,12673,14097
2022-01-20,05-11yrs,25255,13640
2022-01-20,12-17yrs,21796,18601
2022-01-20,18-29yrs,51071,42588
2022-01-20,30-39yrs,41744,37691
2022-01-20,40-49yrs,39447,35023
2022-01-20,50-59yrs,43874,39612
2022-01-20,60-69yrs,36353,35711
2022-01-20,70-79yrs,22803,23473
2022-01-20,80+,12673,14102
2022-01-21,05-11yrs,25255,13690
2022-01-21,12-17yrs,21796,18604
2022-01-21,18-29yrs,51071,42608
2022-01-21,30-39yrs,41744,37710
2022-01-21,40-49yrs,39447,35032
2022-01-21,50-59yrs,43874,39624
2022-01-21,60-69yrs,36353,35714
2022-01-21,70-79yrs,22803,23478
2022-01-21,80+,12673,14103
2022-01-22,05-11yrs,25255,13831
2022-01-22,12-17yrs,21796,18591
2022-01-22,18-29yrs,51071,42628
2022-01-22,30-39yrs,41744,37716
2022-01-22,40-49yrs,39447,35003
2022-01-22,50-59yrs,43874,39582
2022-01-22,60-69yrs,36353,35686
2022-01-22,70-79yrs,22803,23456
2022-01-22,80+,12673,14100
2022-01-23,05-11yrs,25255,13878
2022-01-23,12-17yrs,21796,18595
2022-01-23,18-29yrs,51071,42647
2022-01-23,30-39yrs,41744,37730
2022-01-23,40-49yrs,39447,35011
2022-01-23,50-59yrs,43874,39592
2022-01-23,60-69yrs,36353,35688
2022-01-23,70-79yrs,22803,23458
2022-01-23,80+,12673,14100
2022-01-24,05-11yrs,25255,13887
2022-01-24,12-17yrs,21796,18596
2022-01-24,18-29yrs,51071,42655
2022-01-24,30-39yrs,41744,37735
2022-01-24,40-49yrs,39447,35010
2022-01-24,50-59yrs,43874,39596
2022-01-24,60-69yrs,36353,35693
2022-01-24,70-79yrs,22803,23460
2022-01-24,80+,12673,14100
2022-01-25,05-11yrs,25255,13966
2022-01-25,12-17yrs,21796,18603
2022-01-25,18-29yrs,51071,42672
2022-01-25,30-39yrs,41744,37751
2022-01-25,40-49yrs,39447,35015
2022-01-25,50-59yrs,43874,39596
2022-01-25,60-69yrs,36353,35703
2022-01-25,70-79yrs,22803,23463
2022-01-25,80+,12673,14102
2022-01-26,05-11yrs,25255,14012
2022-01-26,12-17yrs,21796,18591
2022-01-26,18-29yrs,51071,42665
2022-01-26,30-39yrs,41744,37744
2022-01-26,40-49yrs,39447,34987
2022-01-26,50-59yrs,43874,39575
2022-01-26,60-69yrs,36353,35680
2022-01-26,70-79yrs,22803,23442
2022-01-26,80+,12673,14096
2022-01-27,05-11yrs,25255,14085
2022-01-27,12-17yrs,21796,18584
2022-01-27,18-29yrs,51071,42651
2022-01-27,30-39yrs,41744,37734
2022-01-27,40-49yrs,39447,34978
2022-01-27,50-59yrs,43874,39555
2022-01-27,60-69yrs,36353,35665
2022-01-27,70-79yrs,22803,23427
2022-01-27,80+,12673,14091
2022-01-28,05-11yrs,25255,14117
2022-01-28,12-17yrs,21796,18589
2022-01-28,18-29yrs,51071,42667
2022-01-28,30-39yrs,41744,37757
2022-01-28,40-49yrs,39447,34986
2022-01-28,50-59yrs,43874,39564
2022-01-28,60-69yrs,36353,35667
2022-01-28,70-79yrs,22803,23429
2022-01-28,80+,12673,14092
2022-01-29,05-11yrs,25255,14230
2022-01-29,12-17yrs,21796,18600
2022-01-29,18-29yrs,51071,42705
2022-01-29,30-39yrs,41744,37771
2022-01-29,40-49yrs,39447,35000
2022-01-29,50-59yrs,43874,39565
2022-01-29,60-69yrs,36353,35669
2022-01-29,70-79yrs,22803,23434
2022-01-29,80+,12673,14092
2022-01-30,05-11yrs,25255,14276
2022-01-30,12-17yrs,21796,18600
2022-01-30,18-29yrs,51071,42727
2022-01-30,30-39yrs,41744,37782
2022-01-30,40-49yrs,39447,35005
2022-01-30,50-59yrs,43874,39574
2022-01-30,60-69yrs,36353,35670
2022-01-30,70-79yrs,22803,23435
2022-01-30,80+,12673,14092
2022-01-31,05-11yrs,25255,14280
2022-01-31,12-17yrs,21796,18602
2022-01-31,18-29yrs,51071,42726
2022-01-31,30-39yrs,41744,37784
2022-01-31,40-49yrs,39447,35005
2022-01-31,50-59yrs,43874,39572
2022-01-31,60-69yrs,36353,35671
2022-01-31,70-79yrs,22803,23434
2022-01-31,80+,12673,14092
2022-02-01,05-11yrs,25255,14317
2022-02-01,12-17yrs,21796,18606
2022-02-01,18-29yrs,51071,42747
2022-02-01,30-39yrs,41744,37788
2022-02-01,40-49yrs,39447,35014
2022-02-01,50-59yrs,43874,39574
2022-02-01,60-69yrs,36353,35672
2022-02-01,70-79yrs,22803,23434
2022-02-01,80+,12673,14091
2022-02-02,05-11yrs,25255,14353
2022-02-02,12-17yrs,21796,18613
2022-02-02,18-29yrs,51071,42748
2022-02-02,30-39yrs,41744,37808
2022-02-02,40-49yrs,39447,35012
2022-02-02,50-59yrs,43874,39570
2022-02-02,60-69yrs,36353,35668
2022-02-02,70-79yrs,22803,23433
2022-02-02,80+,12673,14081
2022-02-03,05-11yrs,25255,14389
2022-02-03,12-17yrs,21796,18606
2022-02-03,18-29yrs,51071,42743
2022-02-03,30-39yrs,41744,37799
2022-02-03,40-49yrs,39447,35006
2022-02-03,50-59yrs,43874,39549
2022-02-03,60-69yrs,36353,35642
2022-02-03,70-79yrs,22803,23411
2022-02-03,80+,12673,14068
2022-02-04,05-11yrs,25255,14417
2022-02-04,12-17yrs,21796,18611
2022-02-04,18-29yrs,51071,42769
2022-02-04,30-39yrs,41744,37812
2022-02-04,40-49yrs,39447,35013
2022-02-04,50-59yrs,43874,39554
2022-02-04,60-69yrs,36353,35647
2022-02-04,70-79yrs,22803,23413
2022-02-04,80+,12673,14068
2022-02-05,05-11yrs,25255,14441
2022-02-05,12-17yrs,21796,18620
2022-02-05,18-29yrs,51071,42787
2022-02-05,30-39yrs,41744,37830
2022-02-05,40-49yrs,39447,35023
2022-02-05,50-59yrs,43874,39557
2022-02-05,60-69yrs,36353,35652
2022-02-05,70-79yrs,22803,23415
2022-02-05,80+,12673,14070
2022-02-06,05-11yrs,25255,14490
2022-02-06,12-17yrs,21796,18631
2022-02-06,18-29yrs,51071,42806
2022-02-06,30-39yrs,41744,37842
2022-02-06,40-49yrs,39447,35030
2022-02-06,50-59yrs,43874,39562
2022-02-06,60-69yrs,36353,35654
2022-02-06,70-79yrs,22803,23416
2022-02-06,80+,12673,14070
2022-02-07,05-11yrs,25255,14496
2022-02-07,12-17yrs,21796,18631
2022-02-07,18-29yrs,51071,42814
2022-02-07,30-39yrs,41744,37844
2022-02-07,40-49yrs,39447,35031
2022-02-07,50-59yrs,43874,39561
2022-02-07,60-69yrs,36353,35656
2022-02-07,70-79yrs,22803,23416
2022-02-07,80+,12673,14070
2022-02-08,05-11yrs,25255,14532
2022-02-08,12-17yrs,21796,18637
2022-02-08,18-29yrs,51071,42835
2022-02-08,30-39yrs,41744,37858
2022-02-08,40-49yrs,39447,35036
2022-02-08,50-59yrs,43874,39568
2022-02-08,60-69yrs,36353,35657
2022-02-08,70-79yrs,22803,23416
2022-02-08,80+,12673,14071
2022-02-09,05-11yrs,25255,14556
2022-02-09,12-17yrs,21796,18641
2022-02-09,18-29yrs,51071,42867
2022-02-09,30-39yrs,41744,37870
2022-02-09,40-49yrs,39447,35039
2022-02-09,50-59yrs,43874,39577
2022-02-09,60-69yrs,36353,35663
2022-02-09,70-79yrs,22803,23419
2022-02-09,80+,12673,14071
2022-02-10,05-11yrs,25255,14581
2022-02-10,12-17yrs,21796,18649
2022-02-10,18-29yrs,51071,42881
2022-02-10,30-39yrs,41744,37879
2022-02-10,40-49yrs,39447,35050
2022-02-10,50-59yrs,43874,39578
2022-02-10,60-69yrs,36353,35665
2022-02-10,70-79yrs,22803,23421
2022-02-10,80+,12673,14071
2022-02-11,05-11yrs,25255,14610
2022-02-11,12-17yrs,21796,18656
2022-02-11,18-29yrs,51071,42898
2022-02-11,30-39yrs,41744,37888
2022-02-11,40-49yrs,39447,35050
2022-02-11,50-59yrs,43874,39584
2022-02-11,60-69yrs,36353,35669
2022-02-11,70-79yrs,22803,23424
2022-02-11,80+,12673,14071
2022-02-12,05-11yrs,25255,14623
2022-02-12,12-17yrs,21796,18658
2022-02-12,18-29yrs,51071,42919
2022-02-12,30-39yrs,41744,37899
2022-02-12,40-49yrs,39447,35057
2022-02-12,50-59yrs,43874,39587
2022-02-12,60-69yrs,36353,35677
2022-02-12,70-79yrs,22803,23424
2022-02-12,80+,12673,14072
2022-02-13,05-11yrs,25255,14641
2022-02-13,12-17yrs,21796,18657
2022-02-13,18-29yrs,51071,42927
2022-02-13,30-39yrs,41744,37903
2022-02-13,40-49yrs,39447,35062
2022-02-13,50-59yrs,43874,39590
2022-02-13,60-69yrs,36353,35680
2022-02-13,70-79yrs,22803,23425
2022-02-13,80+,12673,14072
2022-02-14,05-11yrs,25255,14386
2022-02-14,12-17yrs,21796,19029
2022-02-14,18-29yrs,51071,42906
2022-02-14,30-39yrs,41744,37931
2022-02-14,40-49yrs,39447,35081
2022-02-14,50-59yrs,43874,39593
2022-02-14,60-69yrs,36353,35682
2022-02-14,70-79yrs,22803,23431
2022-02-14,80+,12673,14078
2022-02-15,05-11yrs,25255,14395
2022-02-15,12-17yrs,21796,19036
2022-02-15,18-29yrs,51071,42927
2022-02-15,30-39yrs,41744,37941
2022-02-15,40-49yrs,39447,35089
2022-02-15,50-59yrs,43874,39596
2022-02-15,60-69yrs,36353,35685
2022-02-15,70-79yrs,22803,23430
2022-02-15,80+,12673,14078
2022-02-16,05-11yrs,25255,14427
2022-02-16,12-17yrs,21796,19039
2022-02-16,18-29yrs,51071,42946
2022-02-16,30-39yrs,41744,37948
2022-02-16,40-49yrs,39447,35090
2022-02-16,50-59yrs,43874,39600
2022-02-16,60-69yrs,36353,35686
2022-02-16,70-79yrs,22803,23428
2022-02-16,80+,12673,14077
2022-02-17,05-11yrs,25255,14437
2022-02-17,12-17yrs,21796,19043
2022-02-17,18-29yrs,51071,42965
2022-02-17,30-39yrs,41744,37956
2022-02-17,40-49yrs,39447,35089
2022-02-17,50-59yrs,43874,39603
2022-02-17,60-69yrs,36353,35688
2022-02-17,70-79yrs,22803,23429
2022-02-17,80+,12673,14076
2022-02-18,05-11yrs,25255,14445
2022-02-18,12-17yrs,21796,19048
2022-02-18,18-29yrs,51071,42973
2022-02-18,30-39yrs,41744,37968
2022-02-18,40-49yrs,39447,35093
2022-02-18,50-59yrs,43874,39609
2022-02-18,60-69yrs,36353,35691
2022-02-18,70-79yrs,22803,23428
2022-02-18,80+,12673,14076
2022-02-19,05-11yrs,25255,14450
2022-02-19,12-17yrs,21796,19051
2022-02-19,18-29yrs,51071,42982
2022-02-19,30-39yrs,41744,37973
2022-02-19,40-49yrs,39447,35095
2022-02-19,50-59yrs,43874,39611
2022-02-19,60-69yrs,36353,35695
2022-02-19,70-79yrs,22803,23428
2022-02-19,80+,12673,14072
2022-02-20,05-11yrs,25255,14452
2022-02-20,12-17yrs,21796,19051
2022-02-20,18-29yrs,51071,42982
2022-02-20,30-39yrs,41744,37973
2022-02-20,40-49yrs,39447,35098
2022-02-20,50-59yrs,43874,39612
2022-02-20,60-69yrs,36353,35696
2022-02-20,70-79yrs,22803,23428
2022-02-20,80+,12673,14072
2022-02-21,05-11yrs,25255,14454
2022-02-21,12-17yrs,21796,19053
2022-02-21,18-29yrs,51071,42987
2022-02-21,30-39yrs,41744,37975
2022-02-21,40-49yrs,39447,35100
2022-02-21,50-59yrs,43874,39612
2022-02-21,60-69yrs,36353,35697
2022-02-21,70-79yrs,22803,23428
2022-02-21,80+,12673,14072
2022-02-22,05-11yrs,25255,14454
2022-02-22,12-17yrs,21796,19051
2022-02-22,18-29yrs,51071,42991
2022-02-22,30-39yrs,41744,37975
2022-02-22,40-49yrs,39447,35101
2022-02-22,50-59yrs,43874,39611
2022-02-22,60-69yrs,36353,35697
2022-02-22,70-79yrs,22803,23427
2022-02-22,80+,12673,14071
2022-02-23,05-11yrs,25255,14461
2022-02-23,12-17yrs,21796,19052
2022-02-23,18-29yrs,51071,43012
2022-02-23,30-39yrs,41744,37978
2022-02-23,40-49yrs,39447,35104
2022-02-23,50-59yrs,43874,39612
2022-02-23,60-69yrs,36353,35701
2022-02-23,70-79yrs,22803,23428
2022-02-23,80+,12673,14071
2022-02-24,05-11yrs,25255,14466
2022-02-24,12-17yrs,21796,19054
2022-02-24,18-29yrs,51071,43025
2022-02-24,30-39yrs,41744,37983
2022-02-24,40-49yrs,39447,35109
2022-02-24,50-59yrs,43874,39614
2022-02-24,60-69yrs,36353,35702
2022-02-24,70-79yrs,22803,23429
2022-02-24,80+,12673,14071
2022-02-25,05-11yrs,25255,14482
2022-02-25,12-17yrs,21796,19057
2022-02-25,18-29yrs,51071,43041
2022-02-25,30-39yrs,41744,37999
2022-02-25,40-49yrs,39447,35119
2022-02-25,50-59yrs,43874,39619
2022-02-25,60-69yrs,36353,35703
2022-02-25,70-79yrs,22803,23430
2022-02-25,80+,12673,14072
2022-02-26,05-11yrs,25255,14499
2022-02-26,12-17yrs,21796,19064
2022-02-26,18-29yrs,51071,43069
2022-02-26,30-39yrs,41744,38008
2022-02-26,40-49yrs,39447,35120
2022-02-26,50-59yrs,43874,39621
2022-02-26,60-69yrs,36353,35703
2022-02-26,70-79yrs,22803,23431
2022-02-26,80+,12673,14072
2022-02-27,05-11yrs,25255,14501
2022-02-27,12-17yrs,21796,19067
2022-02-27,18-29yrs,51071,43072
2022-02-27,30-39yrs,41744,38009
2022-02-27,40-49yrs,39447,35121
2022-02-27,50-59yrs,43874,39622
2022-02-27,60-69yrs,36353,35705
2022-02-27,70-79yrs,22803,23431
2022-02-27,80+,12673,14072
2022-02-28,05-11yrs,25255,14501
2022-02-28,12-17yrs,21796,19067
2022-02-28,18-29yrs,51071,43075
2022-02-28,30-39yrs,41744,38012
2022-02-28,40-49yrs,39447,35122
2022-02-28,50-59yrs,43874,39623
2022-02-28,60-69yrs,36353,35705
2022-02-28,70-79yrs,22803,23431
2022-02-28,80+,12673,14072
2022-03-01,05-11yrs,25255,14524
2022-03-01,12-17yrs,21796,19076
2022-03-01,18-29yrs,51071,43104
2022-03-01,30-39yrs,41744,38024
2022-03-01,40-49yrs,39447,35127
2022-03-01,50-59yrs,43874,39628
2022-03-01,60-69yrs,36353,35707
2022-03-01,70-79yrs,22803,23432
2022-03-01,80+,12673,14072
2022-03-02,05-11yrs,25255,14533
2022-03-02,12-17yrs,21796,19080
2022-03-02,18-29yrs,51071,43114
2022-03-02,30-39yrs,41744,38026
2022-03-02,40-49yrs,39447,35131
2022-03-02,50-59yrs,43874,39633
2022-03-02,60-69yrs,36353,35710
2022-03-02,70-79yrs,22803,23432
2022-03-02,80+,12673,14073
2022-03-03,05-11yrs,25255,14545
2022-03-03,12-17yrs,21796,19084
2022-03-03,18-29yrs,51071,43128
2022-03-03,30-39yrs,41744,38029
2022-03-03,40-49yrs,39447,35131
2022-03-03,50-59yrs,43874,39638
2022-03-03,60-69yrs,36353,35712
2022-03-03,70-79yrs,22803,23432
2022-03-03,80+,12673,14074
2022-03-04,05-11yrs,25255,14562
2022-03-04,12-17yrs,21796,19088
2022-03-04,18-29yrs,51071,43130
2022-03-04,30-39yrs,41744,38034
2022-03-04,40-49yrs,39447,35133
2022-03-04,50-59yrs,43874,39639
2022-03-04,60-69yrs,36353,35714
2022-03-04,70-79yrs,22803,23433
2022-03-04,80+,12673,14077
2022-03-05,05-11yrs,25255,14568
2022-03-05,12-17yrs,21796,19088
2022-03-05,18-29yrs,51071,43138
2022-03-05,30-39yrs,41744,38034
2022-03-05,40-49yrs,39447,35134
2022-03-05,50-59yrs,43874,39641
2022-03-05,60-69yrs,36353,35714
2022-03-05,70-79yrs,22803,23433
2022-03-05,80+,12673,14077
2022-03-06,05-11yrs,25255,14568
2022-03-06,12-17yrs,21796,19085
2022-03-06,18-29yrs,51071,43138
2022-03-06,30-39yrs,41744,38036
2022-03-06,40-49yrs,39447,35135
2022-03-06,50-59yrs,43874,39643
2022-03-06,60-69yrs,36353,35714
2022-03-06,70-79yrs,22803,23434
2022-03-06,80+,12673,14077
2022-03-07,05-11yrs,25255,14571
2022-03-07,12-17yrs,21796,19085
2022-03-07,18-29yrs,51071,43137
2022-03-07,30-39yrs,41744,38036
2022-03-07,40-49yrs,39447,35135
2022-03-07,50-59yrs,43874,39643
2022-03-07,60-69yrs,36353,35715
2022-03-07,70-79yrs,22803,23435
2022-03-07,80+,12673,14077
2022-03-08,05-11yrs,25255,14573
2022-03-08,12-17yrs,21796,19086
2022-03-08,18-29yrs,51071,43140
2022-03-08,30-39yrs,41744,38041
2022-03-08,40-49yrs,39447,35136
2022-03-08,50-59yrs,43874,39643
2022-03-08,60-69yrs,36353,35715
2022-03-08,70-79yrs,22803,23436
2022-03-08,80+,12673,14076
2022-03-09,05-11yrs,25255,14585
2022-03-09,12-17yrs,21796,19090
2022-03-09,18-29yrs,51071,43143
2022-03-09,30-39yrs,41744,38046
2022-03-09,40-49yrs,39447,35139
2022-03-09,50-59yrs,43874,39643
2022-03-09,60-69yrs,36353,35715
2022-03-09,70-79yrs,22803,23436
2022-03-09,80+,12673,14077
2022-03-10,05-11yrs,25255,14600
2022-03-10,12-17yrs,21796,19093
2022-03-10,18-29yrs,51071,43151
2022-03-10,30-39yrs,41744,38054
2022-03-10,40-49yrs,39447,35144
2022-03-10,50-59yrs,43874,39645
2022-03-10,60-69yrs,36353,35717
2022-03-10,70-79yrs,22803,23436
2022-03-10,80+,12673,14075
2022-03-11,05-11yrs,25255,14607
2022-03-11,12-17yrs,21796,19093
2022-03-11,18-29yrs,51071,43152
2022-03-11,30-39yrs,41744,38057
2022-03-11,40-49yrs,39447,35145
2022-03-11,50-59yrs,43874,39645
2022-03-11,60-69yrs,36353,35719
2022-03-11,70-79yrs,22803,23437
2022-03-11,80+,12673,14075
2022-03-12,05-11yrs,25255,14624
2022-03-12,12-17yrs,21796,19098
2022-03-12,18-29yrs,51071,43156
2022-03-12,30-39yrs,41744,38063
2022-03-12,40-49yrs,39447,35147
2022-03-12,50-59yrs,43874,39646
2022-03-12,60-69yrs,36353,35717
2022-03-12,70-79yrs,22803,23438
2022-03-12,80+,12673,14077
2022-03-13,05-11yrs,25255,14626
2022-03-13,12-17yrs,21796,19098
2022-03-13,18-29yrs,51071,43157
2022-03-13,30-39yrs,41744,38066
2022-03-13,40-49yrs,39447,35147
2022-03-13,50-59yrs,43874,39645
2022-03-13,60-69yrs,36353,35718
2022-03-13,70-79yrs,22803,23438
2022-03-13,80+,12673,14077
